Date,Close,High,Low,Open,Volume
1995-03-24,2.841242552,2.850857585,2.812397453,2.817204676,65683200
1995-03-27,2.807590485,2.841243404,2.793168224,2.797975449,61008000
1995-03-28,2.831628084,2.846050343,2.802782979,2.802782979,47603200
1995-03-29,2.778745174,2.846050421,2.771533605,2.831628161,65763200
1995-03-30,2.773937941,2.797975235,2.706632694,2.7883602,75011200
1995-03-31,2.735476971,2.7739371,2.711439097,2.759514258,63080000
1995-04-03,2.692208767,2.745091733,2.672978704,2.730668892,65617600
1995-04-04,2.687402725,2.749900163,2.682594914,2.701824985,66689600
1995-04-05,2.716246843,2.716246843,2.64413381,2.687401747,65792000
1995-04-06,2.692208767,2.72586167,2.67057524,2.716246639,35414400
1995-04-07,2.677787781,2.721055149,2.672979969,2.701825077,43148800
1995-04-10,2.728265285,2.740283781,2.668171343,2.672978565,43169600
1995-04-11,2.773937941,2.774538587,2.7354778,2.75470787,43624000
1995-04-12,2.754706621,2.817204028,2.72105372,2.773936683,40430400
1995-04-13,2.788360119,2.788360119,2.73547772,2.759515014,32814400
1995-04-17,2.975852966,3.004698065,2.903739926,2.903739926,187913600
1995-04-18,2.951815128,2.980660227,2.922970029,2.975853004,75609600
1995-04-19,2.92777729,2.961429606,2.903739419,2.947007353,59163200
1995-04-20,2.894124985,2.956622994,2.846049819,2.942200151,83913600
1995-04-21,2.884510756,2.918163674,2.879703531,2.908548639,53555200
1995-04-24,2.990276337,2.99087757,2.889318747,2.898933784,68089600
1995-04-25,3.076811552,3.081619364,2.985469003,2.985469003,69371200
1995-04-26,3.062388659,3.08642595,3.04315859,3.067195882,44305600
1995-04-27,3.023928881,3.096041352,2.937393563,3.062389022,128844800
1995-04-28,3.144115925,3.158538768,3.023928301,3.033543334,92104000
1995-05-01,3.15853858,3.221036,3.144115737,3.148923547,65550400
1995-05-02,3.059983015,3.163344881,3.057579551,3.15853766,78099200
1995-05-03,3.110463619,3.115270843,3.086425742,3.086425742,61566400
1995-05-04,3.134500504,3.201805729,3.115270439,3.134500504,66524800
1995-05-05,3.076811552,3.13930958,3.072004327,3.129694544,43707200
1995-05-08,3.072004795,3.09123487,3.043159682,3.072004795,43988800
1995-05-09,3.069598198,3.091232603,3.043157451,3.076809764,36748800
1995-05-10,3.047965527,3.091233469,3.03354327,3.081618436,38688000
1995-05-11,3.129693031,3.134500254,3.038349939,3.043157748,38673600
1995-05-12,3.105656624,3.16334684,3.091234363,3.129694507,36192000
1995-05-15,3.12728858,3.153730209,3.072002738,3.100847831,35232000
1995-05-16,3.264305115,3.269713573,3.134501831,3.134501831,86708800
1995-05-17,3.307571411,3.341224321,3.273919088,3.278726312,66515200
1995-05-18,3.254687786,3.336415244,3.254687786,3.293147904,58326400
1995-05-19,3.28353548,3.288342706,3.230652483,3.24026752,45190400
1995-05-22,3.355646849,3.365261883,3.230651407,3.283534387,91382400
1995-05-23,3.403723001,3.403723001,3.308774514,3.365262855,55516800
1995-05-24,3.365261555,3.442181819,3.346031489,3.427759563,68684800
1995-05-25,3.432566643,3.437374452,3.350839159,3.379684257,43440000
1995-05-26,3.365261555,3.432566786,3.346031489,3.430163321,52934400
1995-05-30,3.192191601,3.398915145,3.177769342,3.3844923,99612800
1995-05-31,3.257092237,3.259495702,3.115270228,3.201805513,119756800
1995-06-01,3.235459089,3.293149291,3.225844056,3.269111413,61153600
1995-06-02,3.196999311,3.23545945,3.177769242,3.221036605,55556800
1995-06-05,3.25949645,3.283534328,3.144116045,3.177768957,55852800
1995-06-06,3.196999311,3.308173149,3.196999311,3.264304554,49036800
1995-06-07,3.230651855,3.259496961,3.158539384,3.18738449,64590400
1995-06-08,3.235459089,3.254689156,3.216229022,3.235459089,29320000
1995-06-09,3.264305115,3.30276526,3.177769788,3.221037158,81214400
1995-06-12,3.221036911,3.259497053,3.20180684,3.254689829,45832000
1995-06-13,3.22584343,3.259495747,3.206613366,3.235458461,37691200
1995-06-14,3.223439455,3.235458833,3.182575859,3.206613734,43096000
1995-06-15,3.264305115,3.269112339,3.22584497,3.230652194,43912000
1995-06-16,3.346031904,3.365261973,3.264304407,3.269111631,92278400
1995-06-19,3.454199791,3.457204782,3.341223757,3.355646011,78982400
1995-06-20,3.514293909,3.514293909,3.451795918,3.475833787,56670400
1995-06-21,3.480641603,3.552754637,3.461411539,3.533524573,57224000
1995-06-22,3.533524275,3.538331497,3.485449119,3.485449119,46296000
1995-06-23,3.504680634,3.545544533,3.471027717,3.490257787,46356800
1995-06-26,3.451797485,3.50468047,3.442182451,3.499872659,41048000
1995-06-27,3.341225386,3.480643118,3.336417574,3.442182973,66004800
1995-06-28,3.379683495,3.422950838,3.264303129,3.336415564,107286400
1995-06-29,3.437375069,3.451797327,3.384492086,3.384492086,57643200
1995-06-30,3.475835323,3.499872617,3.446990219,3.446990219,53342400
1995-07-03,3.497467995,3.504679268,3.475834174,3.495064237,16763200
1995-07-05,3.487854481,3.538333125,3.475835686,3.523910864,48547200
1995-07-06,3.567178249,3.576793285,3.475835704,3.485450739,47070400
1995-07-07,3.677752256,3.677752256,3.567179028,3.57198684,66699200
1995-07-10,3.802746773,3.836399103,3.682558538,3.692173573,111982400
1995-07-11,3.71140337,3.812361527,3.71140337,3.807553716,78227200
1995-07-12,3.841204166,3.846011387,3.721016017,3.721016017,94675200
1995-07-13,3.85082221,3.903704615,3.773901922,3.85082221,84811200
1995-07-14,3.98543334,3.98543334,3.769094703,3.77870974,89905600
1995-07-17,4.192154408,4.201769441,4.096004077,4.144079242,155830400
1995-07-18,3.918125868,4.120041542,3.894087994,4.115233732,289624000
1995-07-19,3.634482622,3.79793819,3.403721821,3.730632956,305092800
1995-07-20,3.696980238,3.7450554,3.615252169,3.663327331,177848000
1995-07-21,3.538332701,3.692173253,3.528717666,3.615252977,169257600
1995-07-24,3.600831747,3.605638972,3.543141523,3.562371598,94811200
1995-07-25,3.706595182,3.754670343,3.653712212,3.672942277,109422400
1995-07-26,3.692173958,3.77390206,3.648906588,3.754671988,77470400
1995-07-27,3.71140337,3.754671319,3.701788335,3.71140337,52916800
1995-07-28,3.562371016,3.692173704,3.538333133,3.692173704,158468800
1995-07-31,3.480641603,3.596021988,3.461411539,3.581599733,101435200
1995-08-01,3.442181349,3.495664963,3.379683936,3.490256507,166144000
1995-08-02,3.422950983,3.562369224,3.38449086,3.49987123,129804800
1995-08-03,3.504680634,3.514295669,3.365262329,3.3844924,113536000
1995-08-04,3.610445976,3.610445976,3.509487814,3.514295625,77705600
1995-08-07,3.600831747,3.672944233,3.528718674,3.634484084,64273600
1995-08-08,3.596022844,3.648905827,3.591215621,3.620060724,43913600
1995-08-09,3.71140337,3.773901388,3.692173301,3.759478543,144384000
1995-08-10,3.620061159,3.735441585,3.610446124,3.730633774,71883200
1995-08-11,3.71140337,3.716211181,3.543140557,3.644098127,97195200
1995-08-14,3.797936201,3.817166258,3.682555861,3.725823782,88872000
1995-08-15,3.783516169,3.821976305,3.725825965,3.817168494,63267200
1995-08-16,3.797936201,3.802744009,3.73543881,3.783513952,38118400
1995-08-17,3.812361002,3.874858425,3.793731581,3.802745969,74564800
1995-08-18,3.735440016,3.836397553,3.730632207,3.833994088,77502400
1995-08-21,3.634482622,3.778708123,3.629675399,3.749863023,110491200
1995-08-22,3.819571495,3.82197584,3.629675184,3.658520282,94320000
1995-08-23,3.76428628,3.865243848,3.749863435,3.846013779,111188800
1995-08-24,3.696980238,3.773900497,3.672942364,3.773900497,95275200
1995-08-25,3.629675865,3.721018401,3.629675865,3.706596142,73489600
1995-08-28,3.463815689,3.629675612,3.456605,3.629675612,112622400
1995-08-29,3.533524275,3.533524275,3.346030872,3.466219056,163929600
1995-08-30,3.586407185,3.60563725,3.519101956,3.571984929,79499200
1995-08-31,3.557563066,3.615253278,3.519102925,3.591215984,38764800
1995-09-01,3.451797485,3.538332798,3.437375227,3.528717764,80262400
1995-09-05,3.653713465,3.658521276,3.471027792,3.495065674,92052800
1995-09-06,3.596022844,3.711403256,3.576792776,3.663328085,100265600
1995-09-07,3.639291525,3.716211815,3.586408532,3.624868677,93932800
1995-09-08,3.672942638,3.677750448,3.586407341,3.605637407,64417600
1995-09-11,3.754669428,3.764284458,3.653711322,3.66813416,77408000
1995-09-12,3.701789379,3.759479603,3.677752079,3.759479603,71155200
1995-09-13,3.696980238,3.730632558,3.658520108,3.696980238,61208000
1995-09-14,3.648906231,3.711403668,3.64409842,3.696981408,54230400
1995-09-15,3.593620062,3.668136592,3.557563383,3.644098708,88316800
1995-09-18,3.538332701,3.591215684,3.495065339,3.586407873,76827200
1995-09-19,3.588811874,3.634483589,3.519103157,3.538333229,58011200
1995-09-20,3.581603527,3.63929378,3.562373443,3.596025797,44652800
1995-09-21,3.485450268,3.579196266,3.480642457,3.50948756,83836800
1995-09-22,3.451797485,3.490257624,3.422952381,3.456605296,99899200
1995-09-25,3.470426798,3.485450879,3.403722778,3.480643067,57878400
1995-09-26,3.394106388,3.533524649,3.389299165,3.475834456,76548800
1995-09-27,3.408529758,3.413336982,3.20661405,3.384491881,140756800
1995-09-28,3.519100666,3.519100666,3.418143153,3.422950375,105510400
1995-09-29,3.480641603,3.567176892,3.463815004,3.523909541,95158400
1995-10-02,3.394106388,3.49506452,3.389299165,3.480641678,67731200
1995-10-03,3.418144703,3.43256696,3.355646692,3.389299602,80736000
1995-10-04,3.312379599,3.389299873,3.28834172,3.389299873,73473600
1995-10-05,3.365261555,3.365261555,3.269111225,3.307571357,101289600
1995-10-06,3.302763462,3.422951057,3.288340622,3.365260871,76616000
1995-10-09,3.196999311,3.297956882,3.182576466,3.264304554,108614400
1995-10-10,3.221036911,3.235459758,3.091234224,3.124886555,157644800
1995-10-11,3.331609011,3.360454108,3.269111007,3.302763914,107009600
1995-10-12,3.370069742,3.38929981,3.331609606,3.346031864,78700800
1995-10-13,3.317186832,3.413337175,3.307571798,3.403722141,68644800
1995-10-16,3.336416483,3.360454359,3.288341317,3.297956351,61067200
1995-10-17,3.504680634,3.519102893,3.336417224,3.355647294,123140800
1995-10-18,3.677752256,3.79313271,3.648907143,3.77870986,294329600
1995-10-19,3.721018791,3.730633827,3.644098506,3.663328577,95840000
1995-10-20,3.672942638,3.725825614,3.648905349,3.711402771,79984000
1995-10-23,3.706595182,3.735440279,3.634482148,3.653712212,93473600
1995-10-24,3.749865055,3.773902945,3.706597675,3.706597675,68681600
1995-10-25,3.687366247,3.759478717,3.687366247,3.754671493,60211200
1995-10-26,3.769093275,3.773901085,3.668135713,3.68255797,82841600
1995-10-27,3.846013546,3.851422003,3.745055984,3.749863207,130683200
1995-10-30,3.951777935,3.975815807,3.7883224,3.817167494,125464000
1995-10-31,3.846013546,3.975816797,3.836398512,3.961393952,91958400
1995-11-01,3.783516169,3.884473732,3.778708358,3.850821407,72819200
1995-11-02,3.846013546,3.86043639,3.778708309,3.793131153,63504000
1995-11-03,3.826781988,3.850819857,3.797936898,3.846012048,40635200
1995-11-06,3.745054722,3.802744906,3.725824661,3.730631882,87729600
1995-11-07,3.576792002,3.74505536,3.571984779,3.711402453,115921600
1995-11-08,3.663327694,3.672942727,3.591215237,3.610445304,71280000
1995-11-09,3.807552099,3.808153332,3.692171733,3.711401794,99814400
1995-11-10,3.725827456,3.807554984,3.715611184,3.788324908,60819200
1995-11-13,3.704191208,3.740247875,3.694576175,3.716210586,59003200
1995-11-14,3.615252018,3.692172274,3.610444795,3.687365051,75657600
1995-11-15,3.615252018,3.639289891,3.53352454,3.629674859,108686400
1995-11-16,3.456604481,3.532322275,3.446989448,3.480641769,195126400
1995-11-17,3.360455751,3.485451233,3.360455751,3.461413347,143803200
1995-11-20,3.307571411,3.437374652,3.297956378,3.39891452,115296000
1995-11-21,3.384491444,3.413336541,3.240265956,3.302763961,130163200
1995-11-22,3.360455751,3.442183273,3.355647939,3.3989159,65428800
1995-11-24,3.384491444,3.394106476,3.360454156,3.370069188,15014400
1995-11-27,3.355646849,3.442182154,3.351440271,3.408529829,79100800
1995-11-28,3.519100666,3.519100666,3.326800083,3.346030141,86537600
1995-11-29,3.451797485,3.557562868,3.432567416,3.533525574,91067200
1995-11-30,3.350838661,3.451796195,3.34122363,3.442181164,93512000
1995-12-01,3.317186832,3.379684849,3.302764574,3.350839746,96124800
1995-12-04,3.379683495,3.446988708,3.278725381,3.312378281,130436800
1995-12-05,3.307571411,3.389299487,3.273919088,3.379684453,104528000
1995-12-06,3.485450268,3.499872526,3.307571838,3.312379648,145272000
1995-12-07,3.480641603,3.538331796,3.417542956,3.504679477,132876800
1995-12-08,3.634482622,3.639290432,3.547346089,3.562370165,147041600
1995-12-11,3.581603527,3.644101008,3.576795713,3.634485966,61924800
1995-12-12,3.514293909,3.581599122,3.504678879,3.576791313,44739200
1995-12-13,3.528717041,3.543139884,3.480641877,3.504679752,39577600
1995-12-14,3.413336039,3.596021629,3.408528816,3.547946474,92822400
1995-12-15,3.398914099,3.451796481,3.355646161,3.427759195,115470400
1995-12-18,3.346031904,3.422952178,3.283534475,3.398914886,99460800
1995-12-19,3.495065212,3.500473669,3.360454734,3.360454734,84340800
1995-12-20,3.350838661,3.514294191,3.346030852,3.50467916,84980800
1995-12-21,3.461414099,3.461414099,3.360456481,3.374878746,60593600
1995-12-22,3.480641603,3.495064445,3.427759221,3.466219349,36057600
1995-12-26,3.471027374,3.509487511,3.456605116,3.471027374,34707200
1995-12-27,3.418144703,3.485449937,3.398914636,3.475834904,40539200
1995-12-28,3.360455751,3.403723125,3.355647939,3.394108088,49777600
1995-12-29,3.374876976,3.413337112,3.317186771,3.355646908,52342400
1996-01-02,3.451797485,3.451797485,3.360454948,3.379685018,57779200
1996-01-03,3.341225386,3.466220857,3.336417574,3.427760712,62857600
1996-01-04,3.360455751,3.365262977,3.264305381,3.355647939,102353600
1996-01-05,3.321994305,3.370069471,3.312379271,3.317186495,62083200
1996-01-08,3.317186832,3.370069814,3.312379609,3.326801867,11377600
1996-01-09,3.084022999,3.307572286,3.072004204,3.307572286,177424000
1996-01-10,3.168153763,3.201806086,3.095439487,3.09604072,181571200
1996-01-11,3.331609011,3.341224043,3.196998557,3.211420813,116617600
1996-01-12,3.297956467,3.341224411,3.225844009,3.326801567,80544000
1996-01-15,3.17296195,3.302765233,3.148924653,3.302765233,84572800
1996-01-16,3.321994305,3.326200295,3.201806095,3.216228938,122006400
1996-01-17,3.264305115,3.365262702,3.254690078,3.259497303,143078400
1996-01-18,3.370069742,3.418144913,3.269111591,3.288341659,121331200
1996-01-19,3.533524275,3.586406653,3.446988994,3.471026278,227440000
1996-01-22,3.538332701,3.567177804,3.495065339,3.523910442,82643200
1996-01-23,3.442181349,3.528716634,3.432566317,3.51429438,66473600
1996-01-24,3.509487152,3.557562319,3.442181919,3.456604762,92217600
1996-01-25,3.437375069,3.523910378,3.422952224,3.514295343,59881600
1996-01-26,3.480641603,3.495064445,3.422951411,3.427759221,50881600
1996-01-29,3.475835323,3.509487651,3.436773952,3.490257582,39587200
1996-01-30,3.492661476,3.514295894,3.485450786,3.495065822,45120000
1996-01-31,3.557563066,3.562370878,3.466220524,3.490257819,68774400
1996-02-01,3.620061159,3.624868383,3.538333064,3.547948099,78587200
1996-02-02,3.576792002,3.62005994,3.543139682,3.615252131,44686400
1996-02-05,3.735440016,3.740247238,3.567176672,3.567176672,126480000
1996-02-06,3.71140337,3.749863508,3.677751042,3.71140337,98158400
1996-02-07,3.725827456,3.735442493,3.672343221,3.69217453,65555200
1996-02-08,3.802746773,3.826784068,3.672943502,3.716211455,103924800
1996-02-09,3.85082221,3.855629435,3.788324183,3.797939219,122832000
1996-02-12,3.826781988,3.889279977,3.812359736,3.836397018,87779200
1996-02-13,3.831591845,3.855629139,3.749863751,3.759478787,114513600
1996-02-14,3.797936201,3.85081915,3.783513952,3.85081915,80212800
1996-02-15,3.788322449,3.812360321,3.759477354,3.788322449,52195200
1996-02-16,3.76428628,3.817168676,3.76428628,3.797938607,62206400
1996-02-20,3.759478092,3.788323193,3.725825768,3.740248025,64182400
1996-02-21,3.841204166,3.850819195,3.749861103,3.759476131,80046400
1996-02-22,3.942163944,3.946971755,3.846013604,3.846013604,106500800
1996-02-23,3.980624914,3.985432726,3.918127473,3.946972582,102640000
1996-02-26,3.870052576,3.971010168,3.865244764,3.961395132,63696000
1996-02-27,3.85082221,3.877262972,3.83579813,3.874859507,60958400
1996-02-28,3.85082221,3.922934687,3.841207174,3.874859507,60051200
1996-02-29,3.795535564,3.850822019,3.79072746,3.807554065,61723200
1996-03-01,3.672942638,3.793130845,3.639290316,3.783515812,157652800
1996-03-04,3.701789379,3.745057341,3.672944267,3.692174342,72564800
1996-03-05,3.773902178,3.779310636,3.682559036,3.692174073,57369600
1996-03-06,3.730634212,3.802747281,3.730634212,3.778709396,44256000
1996-03-07,3.742652655,3.754672037,3.716211891,3.735441964,44291200
1996-03-08,3.658520699,3.749863227,3.644097854,3.672942956,108524800
1996-03-11,3.71140337,3.716211181,3.658520973,3.658520973,74592000
1996-03-12,3.682558775,3.716211694,3.644098631,3.701788847,76888000
1996-03-13,3.879665852,3.884473074,3.759477654,3.778106485,156710400
1996-03-14,3.831591845,3.918127162,3.831591845,3.889282056,60640000
1996-03-15,3.937355757,3.966200852,3.831590409,3.846012663,121721600
1996-03-18,4.047929764,4.071967645,3.937357154,3.937357154,119472000
1996-03-19,4.110426426,4.117637113,4.028698361,4.091196362,92491200
1996-03-20,4.023890972,4.100811224,3.989636836,4.086388383,92944000
1996-03-21,3.874860287,4.01427863,3.865245249,4.009470818,66313600
1996-03-22,3.88928175,3.901300543,3.836398767,3.88928175,48046400
1996-03-25,3.841204166,3.937354451,3.800339709,3.903701558,63379200
1996-03-26,3.951777935,3.956585744,3.797937431,3.821975304,79899200
1996-03-27,3.942163944,3.999854148,3.889281551,3.971009046,52729600
1996-03-28,3.932548046,3.980623206,3.889280696,3.918125792,54955200
